"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"132","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","3","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1004957
"133","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","8","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1004958
"134","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","6","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1004959
"135","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","5","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1004960
"136","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","5","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1004961
"137","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1004962
"138","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","6","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1018402
"139","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","12","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1018403
"140","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","9","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1018404
"141","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","8","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1018405
"142","Caesalpinia","Caesalpinia platyloba","diameter at breast height (1.3 m)","9","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1059171
"143","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","28","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1099334
"144","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1099335
"145","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1113211
"146","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","3","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1113212
"147","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","5","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1113213
"148","Caesalpinia","Caesalpinia sclerocarpa","diameter at breast height (1.3 m)","21","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1180242
"149","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","5","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1193833
"150","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","2.5","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1207424
"151","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","18","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1207425
"152","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","8","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1234454
"153","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","18","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1234455
"154","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","14","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1234456
"155","Caesalpinia","Caesalpinia sclerocarpa","diameter at breast height (1.3 m)","22","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1275237
"156","Caesalpinia","Caesalpinia sclerocarpa","diameter at breast height (1.3 m)","10","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1356515
"157","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","18","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1369932
"158","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","26","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1463965
"159","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","20","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1463966
"160","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","10","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1491017
"161","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","20","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1491018
"162","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","11","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1491019
"163","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","9","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1491020
"164","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","6","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545195
"165","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","26","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545196
"166","Caesalpinia","Caesalpinia coriaria","diameter at breast height (1.3 m)","2","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545197
"167","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545203
"168","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","7","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545204
"169","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","12","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545205
"170","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545206
"171","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","20","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545207
"172","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","15","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545208
"173","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545209
"174","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","3","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1545210
"175","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","22","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1558814
"176","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","2.5","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1558815
"177","Caesalpinia","Caesalpinia sclerocarpa","diameter at breast height (1.3 m)","12","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1558816
"178","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","10","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612701
"179","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","6","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612702
"180","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612703
"181","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","9","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612704
"182","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","8","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612705
"183","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","20","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612706
"184","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","13","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612708
"185","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","9","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612709
"186","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","11","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1612710
"187","Caesalpinia","Caesalpinia caladenia","diameter at breast height (1.3 m)","3","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653069
"188","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","12","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653077
"189","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","30","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653078
"190","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653079
"191","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","20","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653080
"192","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","3","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653081
"193","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","9","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653082
"194","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1653083
"195","Caesalpinia","Caesalpinia platyloba","diameter at breast height (1.3 m)","16","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1666379
"196","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","25","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1720216
"197","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","3","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1720217
"198","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","8","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1720219
"199","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","4","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1720220
"200","Caesalpinia","Caesalpinia eriostachys","diameter at breast height (1.3 m)","20","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1720221
"201","Caesalpinia","Caesalpinia sclerocarpa","diameter at breast height (1.3 m)","19","cm",NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1747856
"202","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1752860
"203","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1752861
"204","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1758269
"205","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1758270
"206","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1760095
"207","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1763588
"208","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1763589
"209","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1763590
"210","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1763591
"211","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1763592
"212","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1765413
"213","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1765414
"214","Caesalpinia","Caesalpinia caladenia","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1768772
"215","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1770606
"216","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1772612
"217","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1776175
"218","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1776176
"219","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1778084
"220","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1787229
"221","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1789146
"222","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1790927
"223","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1790931
"224","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1790932
"225","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1790933
"226","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1798319
"227","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1798320
"228","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1798321
"229","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1798322
"230","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1798323
"231","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1798324
"232","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1804016
"233","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1809214
"234","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1809215
"235","Caesalpinia",NA,"whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1809220
"236","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1821947
"237","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1829206
"238","Caesalpinia",NA,"whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1839904
"239","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1852774
"240","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1852776
"241","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1852777
"242","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1852778
"243","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1852779
"244","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1852780
"245","Caesalpinia","Caesalpinia caladenia","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854560
"246","Caesalpinia","Caesalpinia caladenia","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854559
"247","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854561
"248","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854562
"249","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854563
"250","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854564
"251","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1854565
"252","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856450
"253","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856451
"254","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856452
"255","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856453
"256","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856454
"257","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856455
"258","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856456
"259","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1856457
"260","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860090
"261","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860091
"262","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860092
"263","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860093
"264","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860094
"265","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860095
"266","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860096
"267","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860098
"268","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860099
"269","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860100
"270","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860101
"271","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860102
"272","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860103
"273","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860107
"274","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860108
"275","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860109
"276","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860110
"277","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860111
"278","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860112
"279","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1860116
"280","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1873078
"281","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1873079
"282","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1880575
"283","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1880576
"284","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1880577
"285","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1880578
"286","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1880579
"287","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1880580
