"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"109","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.657","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446986
"110","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","6.368","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446987
"111","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.001","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446988
"112","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.644","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446990
"113","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.21","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446991
"114","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.01","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446992
"115","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.12","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446993
"116","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.53","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446995
"117","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.85","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446996
"118","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.06","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446997
"119","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.01","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446998
"120","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.44","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3446999
"121","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.8","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447000
"122","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.3","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447001
"123","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.66","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447003
"124","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.64","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447004
"125","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.57","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447005
"126","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.06","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447006
"127","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.86","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447007
"128","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.51","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447009
"129","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.78","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447010
"130","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.01","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447011
"131","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.91","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447012
"132","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.57","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447014
"133","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.97","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447015
"134","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.43","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447016
"135","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.01","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447017
"136","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.28","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447018
"137","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.14","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447019
"138","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.27","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447021
"139","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.12","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447022
"140","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","5.15","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447023
"141","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.3","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447024
"142","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.35","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447025
"143","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.6","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447027
"144","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.93","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447028
"145","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.8","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447029
"146","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.72","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447030
"147","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.87","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447031
"148","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.96","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447032
"149","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.01","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447033
"150","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.83","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447035
"151","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.4","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447036
"152","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.16","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447037
"153","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.58","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447038
"154","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.11","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447039
"155","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.93","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447040
"156","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.73","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447042
"157","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.81","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447043
"158","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.32","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447044
"159","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.25","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447045
"160","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.71","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447047
"161","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.51","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447049
"162","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.68","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447050
"163","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.34","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447051
"164","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","4.28","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447052
"165","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","2.71","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447053
"166","Brosimum","Brosimum lactescens","leaf phosphorus content per leaf dry mass","3.76","mg.g-1","Nutrient concentrations were obtained through a Kjeldahl wet digestion  (Technicon Industrial System, method No. 696-82 W) and colorimetric analysis with a Bran+Luebbe AutoAnalyzer 3.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.49m29","Andresen E","andresen@cieco.unam.mx","Mexico","Chiapas",NA,"public",3447054
"167","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","12.1","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447056
"168","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","13.6","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447057
"169","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","14.3","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447058
"170","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","14.3","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447060
"171","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","14.4","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447061
"172","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","14.7","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,NA,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",3447062
